date,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close,spread_close,volume
2023-10-20,0.58401,0.58403,0.58164,0.58228,0.58412,0.58413,0.58174,0.58326,0.00098,94733.95
2023-10-23,0.5828,0.58572,0.58071,0.58504,0.58291,0.58583,0.58081,0.58516,0.00012,83832.12
2023-10-24,0.58504,0.58722,0.58284,0.58461,0.58517,0.58733,0.58295,0.58472,0.00011,89970.77
2023-10-25,0.58462,0.58695,0.57859,0.57914,0.58473,0.58707,0.5787,0.57924,0.0001,103714.39
2023-10-26,0.57912,0.58291,0.57729,0.58274,0.57925,0.58302,0.5774,0.58286,0.00012,105226.77
2023-10-27,0.58278,0.58436,0.5805,0.58069,0.58287,0.58447,0.5806,0.58132,0.00063,88982.91
2023-10-30,0.58072,0.58447,0.58052,0.58386,0.58083,0.58486,0.58062,0.58395,9e-05,92471.27
2023-10-31,0.58383,0.58568,0.57937,0.58067,0.58394,0.58581,0.57949,0.58078,0.00011,93461.13
2023-11-01,0.58067,0.58788,0.57886,0.58788,0.58077,0.58799,0.57896,0.58799,0.00011,113610.61
2023-11-02,0.5879,0.59167,0.58728,0.5895,0.588,0.59178,0.58738,0.58962,0.00012,87125.23
2023-11-03,0.58953,0.60003,0.58841,0.5995,0.58964,0.60015,0.58852,0.60015,0.00065,101174.14
2023-11-06,0.59947,0.60016,0.59572,0.59607,0.59964,0.60026,0.59602,0.59618,0.00011,72638.88
2023-11-07,0.59607,0.59654,0.59107,0.59341,0.59619,0.59671,0.59118,0.5935,9e-05,75496.98
2023-11-08,0.59338,0.59418,0.59056,0.59117,0.59349,0.59428,0.59067,0.59131,0.00014,81351.97
2023-11-09,0.59118,0.59543,0.58858,0.58883,0.59132,0.59553,0.5887,0.58893,0.0001,85937.76
2023-11-10,0.58883,0.59044,0.5878,0.58879,0.58894,0.59053,0.58789,0.5899,0.00111,75937.85
2023-11-13,0.58933,0.5897,0.58698,0.58818,0.58943,0.5898,0.58709,0.58831,0.00013,56279.99
2023-11-14,0.5882,0.60131,0.58615,0.60033,0.5883,0.60141,0.58643,0.60045,0.00012,108648.48
2023-11-15,0.60034,0.60541,0.59972,0.60278,0.60043,0.60559,0.59982,0.60291,0.00013,95340.93
2023-11-16,0.60279,0.60289,0.5963,0.5964,0.60291,0.603,0.59642,0.59651,0.00011,107189.88
2023-11-17,0.59643,0.59969,0.59399,0.59854,0.59654,0.5998,0.59408,0.59944,0.0009,101732.54
2023-11-20,0.59939,0.60429,0.59882,0.60392,0.5995,0.60438,0.59893,0.60404,0.00012,91983.85
2023-11-21,0.6039,0.60858,0.6036,0.60533,0.60402,0.60868,0.6037,0.60544,0.00011,105490.98
2023-11-22,0.60531,0.60639,0.59959,0.60203,0.60542,0.6065,0.5997,0.60214,0.00011,107460.19
2023-11-23,0.60202,0.60659,0.60201,0.60475,0.60213,0.6067,0.60212,0.60486,0.00011,59404.33
2023-11-24,0.60477,0.60888,0.60441,0.60787,0.60486,0.60967,0.6045,0.60929,0.00142,60194.13
2023-11-27,0.60763,0.61068,0.60604,0.61027,0.60774,0.61104,0.60615,0.61038,0.00011,86408.21
2023-11-28,0.61029,0.61497,0.60797,0.61448,0.6104,0.61506,0.60806,0.6146,0.00012,109687.97
2023-11-29,0.61451,0.62078,0.61338,0.61537,0.61461,0.6209,0.61349,0.61548,0.00011,123439.14
2023-11-30,0.61538,0.61818,0.61205,0.61562,0.6155,0.61828,0.61214,0.61574,0.00012,148473.16
2023-12-01,0.61564,0.62096,0.61505,0.62072,0.61573,0.62116,0.61515,0.62112,0.0004,131535.73
2023-12-04,0.62146,0.62221,0.61507,0.61642,0.62162,0.62232,0.61519,0.61653,0.00011,115626.21
2023-12-05,0.61643,0.61737,0.61252,0.61326,0.61654,0.61748,0.61264,0.61337,0.00011,121259.74
2023-12-06,0.61328,0.61763,0.61328,0.61394,0.61339,0.61774,0.61339,0.61404,0.0001,98644.35
2023-12-07,0.61391,0.61929,0.61128,0.616,0.61402,0.61939,0.61138,0.61612,0.00012,129055.3
2023-12-08,0.61601,0.61746,0.61034,0.61186,0.61613,0.61757,0.61044,0.61242,0.00056,141261.16
2023-12-11,0.61235,0.61319,0.61044,0.61219,0.61246,0.61349,0.61055,0.61228,9e-05,95408.01
2023-12-12,0.61218,0.61692,0.61045,0.61363,0.6123,0.61705,0.61054,0.61376,0.00013,119848.73
2023-12-13,0.61366,0.6213,0.60837,0.61907,0.61378,0.62142,0.60848,0.61924,0.00017,138345.22
2023-12-14,0.61905,0.62489,0.61823,0.62131,0.61925,0.62504,0.6186,0.62142,0.00011,205069.55
2023-12-15,0.62132,0.6229,0.61773,0.62054,0.62144,0.62301,0.61784,0.62125,0.00071,130646.87
2023-12-18,0.62089,0.62507,0.62018,0.6214,0.62099,0.62518,0.62028,0.62154,0.00014,93214.95
2023-12-19,0.62141,0.62722,0.6214,0.62654,0.62152,0.62771,0.62151,0.62665,0.00011,80986.74
2023-12-20,0.62656,0.62981,0.6232,0.62531,0.62667,0.62993,0.62444,0.62543,0.00012,91881.45
2023-12-21,0.62532,0.62975,0.62384,0.62933,0.62543,0.6299,0.62394,0.62946,0.00013,135986.17
2023-12-22,0.62932,0.63173,0.62751,0.6295,0.62945,0.63188,0.62764,0.62974,0.00024,182666.55
2023-12-25,0.62789,0.63049,0.62704,0.63029,0.63136,0.63227,0.62938,0.63037,8e-05,1642.51
2023-12-26,0.63028,0.63341,0.6294,0.63293,0.6304,0.63358,0.63024,0.63306,0.00013,146762.7
2023-12-27,0.63293,0.63485,0.63155,0.63476,0.63307,0.63498,0.63167,0.63488,0.00012,74771.12
