date,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close,spread_close,volume
2014-10-06,0.78384,0.78738,0.78283,0.78656,0.78396,0.78744,0.78294,0.78667,0.00011,94498.87
2014-10-07,0.78655,0.78749,0.78367,0.78725,0.78666,0.78761,0.78376,0.78734,9e-05,114287.58
2014-10-08,0.78724,0.78997,0.7859,0.78826,0.78734,0.79006,0.786,0.78837,0.00011,116162.03
2014-10-09,0.78826,0.78948,0.78548,0.78702,0.78835,0.78954,0.78555,0.78708,6e-05,129887.99
2014-10-10,0.78702,0.78946,0.785,0.78527,0.7871,0.78952,0.78506,0.78565,0.00038,100938.61
2014-10-13,0.7854,0.79334,0.78524,0.79191,0.78548,0.79352,0.78536,0.792,9e-05,103673.6
2014-10-14,0.79191,0.7961,0.79055,0.7955,0.79201,0.79619,0.79062,0.79562,0.00012,120382.41
2014-10-15,0.79551,0.80462,0.79357,0.80187,0.79562,0.80472,0.79365,0.80197,0.0001,164916.8
2014-10-16,0.80187,0.80273,0.79466,0.79545,0.80196,0.80281,0.79478,0.79555,0.0001,142739.53
2014-10-17,0.79544,0.7981,0.79248,0.79269,0.79554,0.79819,0.79253,0.79313,0.00044,96099.41
2014-10-20,0.79223,0.79301,0.79034,0.79191,0.79233,0.79309,0.79041,0.792,9e-05,89768.12
2014-10-21,0.79192,0.79418,0.78773,0.78901,0.792,0.79424,0.78779,0.7891,9e-05,114420.79
2014-10-22,0.78899,0.79254,0.78724,0.7879,0.7891,0.79265,0.78729,0.788,0.0001,113606.1
2014-10-23,0.7879,0.79169,0.78707,0.78925,0.78801,0.79176,0.78716,0.78935,0.0001,116071.25
2014-10-24,0.78925,0.79007,0.78708,0.78727,0.78935,0.79016,0.78716,0.78771,0.00044,89762.94
2014-10-27,0.78778,0.78935,0.78616,0.78774,0.78786,0.78945,0.78627,0.78784,0.0001,86252.98
2014-10-28,0.78775,0.79008,0.78719,0.78906,0.78784,0.79014,0.78727,0.7892,0.00014,92867.35
2014-10-29,0.78908,0.79122,0.78868,0.7893,0.78921,0.79131,0.78885,0.78937,7e-05,96698.0
2014-10-30,0.7893,0.7904,0.78602,0.78807,0.78939,0.79047,0.78611,0.78819,0.00012,104338.9
2014-10-31,0.78807,0.78817,0.78231,0.78272,0.78815,0.78825,0.78237,0.78335,0.00063,106720.5
2014-11-03,0.78269,0.7836,0.7799,0.78192,0.7828,0.78368,0.78001,0.78203,0.00011,105980.75
2014-11-04,0.78193,0.78535,0.78125,0.78425,0.78204,0.78544,0.78134,0.78433,8e-05,109446.43
2014-11-05,0.78425,0.78636,0.78079,0.78159,0.78432,0.78644,0.78088,0.78167,8e-05,125713.81
2014-11-06,0.78159,0.78636,0.77989,0.78149,0.78167,0.78644,0.77996,0.78158,9e-05,140261.39
2014-11-07,0.7815,0.78578,0.78121,0.78445,0.78158,0.78587,0.78129,0.78529,0.00084,116077.38
2014-11-10,0.78452,0.7862,0.78279,0.78391,0.78463,0.78628,0.78288,0.78399,8e-05,100170.88
2014-11-11,0.78389,0.78477,0.78211,0.78332,0.78399,0.78487,0.7822,0.78343,0.00011,100306.02
2014-11-12,0.78333,0.78894,0.78018,0.78818,0.78343,0.78903,0.78027,0.78831,0.00013,130106.71
2014-11-13,0.78818,0.79463,0.78811,0.79439,0.78829,0.79471,0.78817,0.79446,7e-05,110995.26
2014-11-14,0.79438,0.79997,0.79349,0.79906,0.79446,0.80007,0.79358,0.79973,0.00067,118912.21
2014-11-17,0.79928,0.80024,0.79546,0.7961,0.7994,0.80031,0.79553,0.79619,9e-05,105914.57
2014-11-18,0.7961,0.80228,0.79605,0.80189,0.79619,0.80236,0.79614,0.80197,8e-05,110186.48
2014-11-19,0.80188,0.80384,0.79886,0.8001,0.80195,0.80392,0.79892,0.8002,0.0001,125719.43
2014-11-20,0.8001,0.8027,0.79731,0.79926,0.80017,0.80279,0.79739,0.79936,0.0001,125957.67
2014-11-21,0.79924,0.80026,0.7906,0.79081,0.79934,0.80033,0.79069,0.79168,0.00087,119662.13
2014-11-24,0.79072,0.79345,0.7905,0.79203,0.79081,0.79353,0.79057,0.79212,9e-05,103907.13
2014-11-25,0.79203,0.79431,0.79171,0.79381,0.79213,0.79443,0.79179,0.79389,8e-05,100452.96
2014-11-26,0.79382,0.79496,0.78967,0.79195,0.7939,0.79506,0.78976,0.79202,7e-05,95541.97
2014-11-27,0.79195,0.79426,0.79062,0.79225,0.79202,0.79432,0.79071,0.79235,0.0001,100596.14
2014-11-28,0.79223,0.79704,0.79129,0.79575,0.79233,0.7971,0.79138,0.79609,0.00034,98165.74
2014-12-01,0.79659,0.79765,0.79221,0.79251,0.79667,0.79773,0.7923,0.79259,8e-05,123842.18
2014-12-02,0.79251,0.79409,0.791,0.79169,0.79259,0.79418,0.79108,0.79179,0.0001,108010.53
2014-12-03,0.79169,0.79202,0.7832,0.78468,0.79179,0.79209,0.7833,0.78478,0.0001,111822.86
2014-12-04,0.78468,0.79218,0.78392,0.78993,0.78478,0.79226,0.78401,0.78999,6e-05,131977.62
