date,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close,spread_close,volume
2024-04-19,17719.464,17771.799,17396.799,17715.755,17725.234,17773.245,17400.634,17723.223,7.468,12.7
2024-04-22,17782.699,17980.688,17759.788,17933.388,17790.045,17983.301,17761.201,17940.701,7.313,10.12
2024-04-23,17934.288,18198.499,17928.099,18191.655,17941.701,18205.834,17935.501,18199.101,7.446,7.58
2024-04-24,18191.675,18237.799,17998.199,18012.666,18198.245,18240.323,18005.512,18020.101,7.435,7.57
2024-04-25,18013.555,18082.788,17794.288,18016.099,18021.023,18084.201,17795.601,18023.545,7.446,11.94
2024-04-26,18016.977,18202.266,17958.799,18173.255,18024.423,18203.745,17963.923,18180.712,7.457,8.73
2024-04-29,18216.699,18238.199,18081.655,18116.555,18224.134,18240.812,18084.201,18123.901,7.346,6.77
2024-04-30,18115.799,18147.799,17845.899,17876.166,18123.001,18150.312,17853.901,17884.423,8.257,9.88
2024-05-01,17877.088,18041.466,17795.066,17883.877,17885.312,18049.701,17803.345,17892.145,8.268,0.54
2024-05-02,17883.897,18008.577,17872.788,17970.499,17891.212,18016.012,17874.212,17977.934,7.435,9.51
2024-05-03,17972.266,18107.277,17903.755,18021.277,17979.712,18108.745,17905.234,18028.745,7.468,9.88
2024-05-06,18044.588,18222.766,18016.599,18214.899,18052.034,18230.245,18019.001,18222.312,7.413,5.01
2024-05-07,18215.755,18449.888,18199.077,18443.699,18223.201,18457.323,18202.801,18450.901,7.202,6.83
2024-05-08,18444.488,18546.899,18410.055,18504.788,18451.901,18548.101,18413.901,18512.234,7.446,6.46
2024-05-09,18505.699,18747.199,18470.077,18737.177,18513.145,18754.401,18472.601,18744.501,7.324,6.06
2024-05-10,18736.299,18847.255,18709.577,18769.777,18743.723,18848.701,18713.401,18777.212,7.435,5.7
2024-05-13,18773.355,18800.666,18702.177,18728.399,18780.701,18803.201,18704.812,18735.823,7.424,4.54
2024-05-14,18729.255,18785.699,18621.277,18775.477,18736.723,18793.045,18622.701,18782.901,7.424,5.49
2024-05-15,18776.288,18919.399,18744.766,18914.799,18783.701,18926.745,18746.223,18922.201,7.402,6.31
2024-05-16,18915.799,18924.888,18677.866,18695.177,18922.236,18932.345,18684.201,18702.601,7.424,6.94
