date,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close,spread_close,volume
2017-10-05,0.97531,0.97953,0.97425,0.97824,0.97546,0.97963,0.97437,0.97839,0.00015,95141.55
2017-10-06,0.97824,0.98362,0.97704,0.97743,0.97839,0.9837,0.97715,0.97825,0.00082,105754.99
2017-10-09,0.97784,0.98071,0.97744,0.97969,0.97798,0.98082,0.97749,0.9798,0.00011,69745.37
2017-10-10,0.9797,0.97989,0.97349,0.97457,0.9798,0.98004,0.97361,0.97469,0.00012,99769.94
2017-10-11,0.97457,0.97666,0.97167,0.97313,0.97472,0.97678,0.97172,0.97329,0.00016,111847.57
2017-10-12,0.97315,0.97634,0.97116,0.97497,0.97327,0.97642,0.97127,0.97509,0.00012,105617.65
2017-10-13,0.97497,0.9771,0.97048,0.97426,0.97509,0.97721,0.97057,0.97485,0.00059,101134.04
2017-10-16,0.97457,0.97687,0.97295,0.97535,0.97468,0.97695,0.97303,0.97548,0.00013,101989.76
2017-10-17,0.97535,0.98086,0.97528,0.97792,0.97547,0.98096,0.97539,0.97802,0.0001,102856.9
2017-10-18,0.97794,0.98361,0.97734,0.9811,0.97803,0.9837,0.97747,0.98123,0.00013,110360.89
2017-10-19,0.98111,0.98114,0.97364,0.97621,0.98123,0.98126,0.97376,0.97636,0.00015,124828.76
2017-10-20,0.97621,0.98522,0.97564,0.98388,0.97637,0.98532,0.97576,0.98512,0.00124,128387.05
2017-10-23,0.98584,0.98808,0.98308,0.98462,0.98595,0.98819,0.98319,0.98471,9e-05,105689.36
2017-10-24,0.98462,0.9912,0.98379,0.99086,0.98472,0.99152,0.9839,0.99096,0.0001,113721.35
2017-10-25,0.99089,0.99395,0.98684,0.9889,0.99101,0.99403,0.98697,0.98903,0.00013,144271.08
2017-10-26,0.9889,0.99829,0.98754,0.99795,0.98903,0.99839,0.98767,0.99803,8e-05,137438.23
2017-10-27,0.99797,1.00377,0.99697,0.99716,0.99805,1.00384,0.99716,0.9986,0.00144,125032.96
2017-10-30,0.99799,0.99962,0.99384,0.99482,0.99811,0.99971,0.99393,0.99496,0.00014,106708.52
2017-10-31,0.99482,0.99944,0.99465,0.99766,0.99496,0.99952,0.99479,0.99779,0.00013,104902.69
2017-11-01,0.99765,1.00371,0.99755,1.00254,0.99779,1.00381,0.99763,1.00267,0.00013,117046.28
2017-11-02,1.00254,1.00254,0.99487,0.99924,1.00267,1.00267,0.99496,0.99936,0.00012,127153.85
2017-11-03,0.99926,1.00242,0.99458,1.0003,0.99937,1.0025,0.99493,1.0008,0.0005,96613.09
2017-11-06,1.00029,1.00287,0.99699,0.99777,1.00042,1.00299,0.99734,0.99791,0.00014,98356.95
2017-11-07,0.99774,1.00191,0.99728,0.99825,0.99783,1.00201,0.99741,0.99838,0.00013,108169.62
2017-11-08,0.9983,1.00063,0.99806,0.99983,0.99838,1.00072,0.99817,0.99996,0.00013,83768.76
2017-11-09,0.99981,1.00176,0.99212,0.99396,0.99996,1.00183,0.99224,0.99411,0.00015,114974.82
2017-11-10,0.99394,0.99682,0.99249,0.99575,0.99405,0.9969,0.9926,0.99631,0.00056,76752.87
2017-11-13,0.9966,0.99865,0.99362,0.99641,0.99676,0.99876,0.99369,0.99656,0.00015,65226.3
2017-11-14,0.99641,0.99702,0.98815,0.98967,0.99656,0.99713,0.98822,0.98979,0.00012,84949.54
2017-11-15,0.98968,0.99107,0.98459,0.98846,0.98979,0.99118,0.9847,0.98861,0.00015,117570.17
2017-11-16,0.98846,0.9945,0.98826,0.99347,0.9886,0.99459,0.98837,0.99359,0.00012,91186.08
2017-11-17,0.99347,0.99355,0.98757,0.98842,0.99357,0.99366,0.98768,0.98912,0.0007,95658.75
2017-11-20,0.98951,0.99371,0.98784,0.99326,0.98964,0.99386,0.98795,0.99338,0.00012,96616.26
2017-11-21,0.99326,0.99465,0.98988,0.99053,0.99338,0.99473,0.98996,0.99067,0.00014,80787.45
2017-11-22,0.99056,0.99105,0.97985,0.98212,0.99067,0.99116,0.98133,0.98223,0.00011,98479.55
2017-11-23,0.98212,0.98277,0.97947,0.98163,0.98223,0.98289,0.97958,0.98175,0.00012,98904.16
2017-11-24,0.98163,0.98268,0.97831,0.97875,0.98175,0.98277,0.97861,0.98038,0.00163,101158.13
2017-11-27,0.98036,0.98195,0.97779,0.98129,0.9805,0.98248,0.97792,0.98143,0.00014,77110.98
2017-11-28,0.98133,0.98522,0.98018,0.98408,0.98144,0.98565,0.9803,0.98421,0.00013,103953.61
2017-11-29,0.98408,0.98695,0.98184,0.98445,0.98421,0.98705,0.98193,0.98461,0.00016,95987.08
2017-11-30,0.98447,0.98819,0.98156,0.98397,0.9846,0.9883,0.98167,0.98409,0.00012,103895.6
2017-12-01,0.98396,0.98703,0.97347,0.9755,0.98407,0.98714,0.97359,0.97631,0.00081,130179.96
2017-12-04,0.98241,0.98666,0.98109,0.98462,0.98253,0.98677,0.98123,0.98478,0.00016,97782.08
2017-12-05,0.98463,0.98871,0.98369,0.98749,0.98478,0.98882,0.98379,0.98763,0.00014,91282.63
2017-12-06,0.98751,0.99093,0.98547,0.98933,0.98763,0.99104,0.98556,0.9894,7e-05,87436.49
2017-12-07,0.98933,0.99473,0.98911,0.99469,0.98941,0.99485,0.98924,0.99482,0.00013,76594.65
2017-12-08,0.99476,0.99774,0.99236,0.99247,0.99483,0.99783,0.99247,0.99343,0.00096,74745.61
2017-12-11,0.99294,0.99302,0.98968,0.99139,0.99308,0.99314,0.98978,0.99154,0.00015,72816.3
2017-12-12,0.99139,0.99354,0.98898,0.9915,0.99154,0.99364,0.98905,0.99162,0.00012,71195.02
2017-12-13,0.9915,0.99282,0.98422,0.98548,0.99156,0.99292,0.98432,0.98561,0.00013,97051.9
2017-12-14,0.98548,0.9904,0.98396,0.98897,0.98561,0.99053,0.98407,0.98909,0.00012,105603.62
2017-12-15,0.98898,0.9934,0.98731,0.99009,0.9891,0.99351,0.98742,0.99124,0.00115,94246.61
2017-12-18,0.99114,0.99173,0.98394,0.9856,0.99136,0.99184,0.98404,0.98577,0.00017,88987.81
2017-12-19,0.98562,0.98784,0.98343,0.98555,0.98577,0.98793,0.98354,0.98565,0.0001,96909.73
2017-12-20,0.98556,0.98851,0.98281,0.98624,0.98567,0.98861,0.98291,0.98644,0.0002,90044.83
2017-12-21,0.98626,0.99093,0.98547,0.98877,0.98644,0.99106,0.98559,0.98888,0.00011,80917.86
2017-12-22,0.98875,0.9911,0.98793,0.98793,0.98888,0.99122,0.98856,0.98884,0.00091,82103.28
2017-12-25,0.98828,0.9892,0.9877,0.98905,0.99083,0.99156,0.98812,0.98922,0.00017,3733.23
2017-12-26,0.98906,0.99154,0.98857,0.98977,0.98921,0.99165,0.9887,0.9899,0.00013,45924.44
2017-12-27,0.98979,0.99032,0.98497,0.98583,0.98992,0.99043,0.98549,0.98597,0.00014,77709.84
2017-12-28,0.98583,0.98601,0.97711,0.97876,0.98599,0.98614,0.97721,0.9789,0.00014,100691.9
2017-12-29,0.97875,0.97888,0.97337,0.97409,0.97891,0.97895,0.97349,0.97512,0.00103,74543.02
2018-01-01,0.97348,0.97481,0.97287,0.97481,0.97702,0.97702,0.97366,0.97493,0.00012,6122.87
2018-01-02,0.97481,0.97481,0.96992,0.97144,0.97491,0.97492,0.97001,0.9716,0.00016,91520.73
2018-01-03,0.97145,0.97971,0.9714,0.97709,0.9716,0.9798,0.97152,0.97721,0.00012,72892.28
2018-01-04,0.9771,0.97799,0.97328,0.97446,0.97721,0.97813,0.97378,0.97458,0.00012,79471.65
2018-01-05,0.97447,0.97842,0.9739,0.9743,0.97458,0.97853,0.97401,0.97511,0.00081,76220.51
2018-01-08,0.97501,0.9784,0.97453,0.97738,0.97516,0.97849,0.97467,0.97746,8e-05,69120.04
2018-01-09,0.97739,0.98414,0.9765,0.98391,0.97748,0.98425,0.97662,0.98407,0.00016,82485.54
