date,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close,spread_close,volume
2014-11-25,1.12889,1.13164,1.12318,1.12489,1.12903,1.1317,1.12327,1.12508,0.00019,93753.56
2014-11-26,1.12488,1.12968,1.12278,1.12536,1.12508,1.12978,1.1229,1.12552,0.00016,66761.25
2014-11-27,1.12539,1.13542,1.12353,1.13387,1.12553,1.13551,1.12361,1.13406,0.00019,72319.17
2014-11-28,1.13388,1.14436,1.13348,1.14114,1.13406,1.14447,1.13362,1.14196,0.00082,81246.6
2014-12-01,1.14529,1.14588,1.1313,1.1321,1.14541,1.146,1.13141,1.13219,9e-05,104415.98
2014-12-02,1.1321,1.14242,1.13184,1.14021,1.13224,1.14251,1.13194,1.14038,0.00017,84640.51
2014-12-03,1.14021,1.14178,1.13464,1.13647,1.14036,1.14188,1.13476,1.13662,0.00015,91395.41
2014-12-04,1.13647,1.13968,1.13402,1.13869,1.13662,1.13977,1.13408,1.13889,0.0002,104889.04
2014-12-05,1.1387,1.14756,1.13839,1.14295,1.13892,1.14767,1.13851,1.14396,0.00101,89819.82
2014-12-08,1.14454,1.14853,1.14262,1.14815,1.14472,1.14874,1.14277,1.14827,0.00012,83842.02
2014-12-09,1.14809,1.15005,1.1397,1.14409,1.14827,1.15019,1.13978,1.14429,0.0002,110164.67
2014-12-10,1.14406,1.15015,1.14357,1.14656,1.14429,1.15033,1.14367,1.14685,0.00029,104873.31
2014-12-11,1.14655,1.15496,1.1448,1.15302,1.14683,1.15503,1.1449,1.1532,0.00018,134914.67
2014-12-12,1.15302,1.15909,1.15155,1.1578,1.1532,1.1592,1.15166,1.15834,0.00054,101845.51
2014-12-15,1.15643,1.1673,1.15479,1.16552,1.15652,1.16746,1.15493,1.16576,0.00024,108371.17
2014-12-16,1.16551,1.16642,1.16064,1.16326,1.16577,1.16657,1.16078,1.16348,0.00022,129004.29
2014-12-17,1.16326,1.16711,1.15602,1.16357,1.16347,1.16724,1.15613,1.16381,0.00024,136034.12
2014-12-18,1.16357,1.16455,1.15687,1.15841,1.16379,1.16465,1.15701,1.15861,0.0002,108328.84
