date,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close,spread_close,volume
2023-05-02,13209.419,13258.207,13041.209,13110.609,13212.881,13261.671,13042.691,13114.071,3.462,103.6
2023-05-03,13110.829,13236.629,12974.559,13025.499,13114.331,13238.181,12978.011,13028.741,3.242,108.79
2023-05-04,13025.789,13099.019,12937.309,13026.029,13028.713,13102.551,12938.811,13029.491,3.462,117.9
2023-05-05,13026.067,13291.709,13008.809,13248.489,13029.101,13293.121,13012.103,13249.771,1.282,98.76
2023-05-08,13236.219,13304.219,13188.279,13272.199,13239.313,13305.581,13189.601,13275.401,3.202,91.53
2023-05-09,13271.379,13281.857,13191.139,13212.619,13274.871,13285.311,13193.331,13216.011,3.392,91.72
2023-05-10,13212.259,13384.999,13140.129,13359.319,13215.781,13386.381,13143.601,13362.701,3.382,137.1
2023-05-11,13360.089,13413.399,13305.199,13394.129,13363.101,13414.641,13306.411,13397.591,3.462,106.86
2023-05-12,13394.019,13433.049,13252.107,13320.099,13397.501,13436.521,13253.301,13321.561,1.462,95.78
2023-05-15,13307.757,13422.109,13291.609,13400.509,13310.691,13423.511,13294.803,13403.981,3.472,95.7
2023-05-16,13399.959,13499.259,13368.589,13438.639,13403.391,13500.731,13371.983,13442.151,3.512,96.37
2023-05-17,13438.869,13608.999,13413.539,13581.809,13442.173,13610.301,13416.991,13585.201,3.392,96.64
2023-05-18,13581.747,13904.989,13566.729,13874.899,13585.051,13908.451,13570.221,13878.381,3.482,101.61
2023-05-19,13874.959,13887.799,13760.889,13790.089,13878.303,13891.081,13762.101,13791.291,1.202,101.42
2023-05-22,13798.047,13897.009,13769.569,13888.699,13801.381,13900.411,13772.981,13892.181,3.482,95.82
2023-05-23,13888.687,13922.799,13661.569,13698.069,13891.501,13926.281,13662.613,13700.823,2.754,104.81
2023-05-24,13698.069,13834.559,13519.159,13798.459,13701.491,13838.051,13520.511,13801.941,3.482,114.91
2023-05-25,13800.179,13991.289,13775.169,13924.299,13801.703,13992.771,13778.411,13927.581,3.282,113.78
2023-05-26,13924.087,14329.799,13883.969,14326.759,13927.471,14331.181,13887.391,14328.181,1.422,104.74
2023-05-29,14377.297,14405.897,14327.849,14346.519,14380.061,14409.381,14330.611,14349.901,3.382,45.78
2023-05-30,14346.487,14529.897,14300.189,14382.989,14349.311,14533.371,14301.591,14386.251,3.262,153.11
2023-05-31,14382.879,14385.117,14215.539,14269.569,14386.283,14388.581,14217.021,14272.991,3.422,161.65
2023-06-01,14269.797,14494.119,14207.819,14448.179,14272.851,14495.671,14211.341,14451.651,3.472,154.47
2023-06-02,14448.389,14593.689,14438.099,14554.659,14451.601,14594.921,14439.501,14556.131,1.472,119.64
2023-06-05,14505.629,14664.567,14481.549,14534.559,14509.121,14666.051,14484.991,14538.031,3.472,136.48
2023-06-06,14534.639,14595.189,14475.399,14565.759,14537.993,14596.411,14476.611,14569.191,3.432,133.09
2023-06-07,14565.727,14646.239,14280.979,14303.989,14568.711,14647.701,14282.581,14307.233,3.244,145.34
2023-06-08,14303.779,14504.669,14230.949,14480.389,14307.211,14506.111,14234.201,14483.841,3.452,153.92
2023-06-09,14482.029,14672.669,14440.719,14552.349,14483.793,14674.151,14444.111,14553.811,1.462,132.86
2023-06-12,14576.747,14826.789,14563.359,14805.289,14580.131,14830.231,14566.611,14808.701,3.412,114.62
2023-06-13,14805.999,14953.599,14766.269,14906.799,14809.211,14957.081,14767.501,14910.221,3.422,138.4
2023-06-14,14906.757,15032.069,14780.559,15017.669,14910.171,15035.591,14782.011,15020.911,3.242,137.37
2023-06-15,15017.769,15253.229,14869.609,15170.679,15021.163,15254.721,14872.901,15174.151,3.472,152.24
2023-06-16,15170.607,15286.909,15075.059,15116.779,15173.881,15288.681,15076.591,15118.281,1.502,136.61
2023-06-19,15118.299,15121.079,15047.019,15063.719,15121.643,15124.591,15048.481,15067.181,3.462,60.0
2023-06-20,15063.777,15126.709,14944.289,15077.109,15066.191,15128.101,14945.731,15080.561,3.452,129.22
2023-06-21,15077.199,15088.297,14823.229,14860.309,15080.593,15091.691,14824.691,14863.731,3.422,137.66
2023-06-22,14860.247,15057.899,14784.519,15046.229,14863.381,15061.351,14786.051,15049.501,3.272,131.93
2023-06-23,15046.297,15046.899,14810.719,14896.089,15049.641,15050.381,14812.191,14897.581,1.492,141.8
2023-06-26,14932.619,14984.629,14687.149,14725.319,14936.141,14986.081,14688.661,14728.743,3.424,136.46
2023-06-27,14725.389,14969.389,14695.269,14888.719,14728.881,14970.691,14698.711,14892.261,3.542,127.86
2023-06-28,14888.909,15053.089,14850.779,15004.509,14892.243,15054.301,14854.001,15008.041,3.532,134.99
2023-06-29,15005.599,15033.309,14870.019,14957.759,15008.981,15036.771,14871.591,14961.181,3.422,128.88
2023-06-30,14958.099,15216.359,14941.089,15161.229,14961.203,15217.871,14944.511,15162.721,1.492,128.84
2023-07-03,15187.767,15231.299,15151.369,15200.809,15191.181,15232.681,15152.781,15202.201,1.392,83.0
2023-07-04,15189.819,15191.999,15177.709,15182.239,15193.001,15195.331,15181.101,15185.721,3.482,1.69
2023-07-05,15182.239,15277.579,15096.819,15201.519,15185.333,15279.011,15100.213,15204.991,3.472,128.16
2023-07-06,15201.559,15202.599,14969.529,15080.599,15205.091,15206.081,14971.001,15084.011,3.412,152.34
2023-07-07,15080.529,15216.089,15028.579,15055.009,15083.793,15217.501,15030.001,15056.551,1.542,140.12
2023-07-10,15036.717,15074.389,14919.719,15047.699,15040.151,15075.771,14921.181,15051.151,3.452,146.27
2023-07-11,15047.799,15140.289,14970.009,15123.789,15051.001,15143.581,14971.311,15127.271,3.482,138.04
2023-07-12,15123.119,15364.899,15114.519,15330.099,15126.511,15366.341,15118.053,15333.571,3.472,143.77
2023-07-13,15329.839,15604.529,15328.049,15574.799,15333.311,15606.021,15331.493,15578.001,3.202,110.42
2023-07-14,15572.299,15723.289,15531.709,15572.019,15575.521,15724.771,15532.911,15573.561,1.542,91.39
2023-07-17,15532.219,15748.289,15527.819,15683.839,15535.623,15749.711,15531.203,15687.361,3.522,89.1
2023-07-18,15684.339,15897.779,15601.099,15828.569,15687.393,15899.211,15602.581,15832.091,3.522,92.58
2023-07-19,15828.369,15933.209,15712.589,15727.509,15831.851,15934.621,15715.991,15730.801,3.292,98.79
2023-07-20,15728.189,15774.297,15427.679,15459.539,15730.803,15777.761,15429.171,15462.991,3.452,106.34
2023-07-21,15459.649,15599.299,15405.589,15430.859,15463.053,15600.541,15406.811,15432.371,1.512,107.98
2023-07-24,15431.727,15503.499,15370.359,15452.769,15435.071,15504.721,15371.781,15456.231,3.462,140.24
2023-07-25,15452.879,15627.609,15434.779,15526.359,15456.013,15631.041,15438.181,15529.821,3.462,137.49
2023-07-26,15526.609,15601.599,15407.129,15544.329,15529.793,15602.881,15408.583,15547.841,3.512,108.5
2023-07-27,15544.377,15795.509,15411.769,15485.089,15547.631,15796.941,15413.211,15488.501,3.412,168.0
2023-07-28,15485.159,15789.499,15446.039,15736.079,15488.583,15790.751,15449.493,15737.571,1.492,189.98
2023-07-31,15782.379,15803.599,15686.769,15759.129,15785.801,15804.601,15690.191,15762.691,3.562,162.78
2023-08-01,15759.869,15788.169,15585.579,15654.109,15762.633,15791.661,15589.071,15657.423,3.314,155.15
2023-08-02,15654.019,15690.489,15323.019,15399.989,15657.501,15693.941,15324.311,15403.391,3.402,184.67
2023-08-03,15399.997,15440.619,15247.539,15394.489,15403.341,15442.071,15251.061,15397.971,3.482,185.43
2023-08-04,15394.489,15527.299,15254.739,15287.359,15397.563,15528.491,15256.101,15288.811,1.452,173.46
2023-08-07,15318.019,15415.199,15253.409,15405.259,15321.201,15418.641,15254.981,15408.711,3.452,152.76
2023-08-08,15405.439,15409.689,15145.509,15274.809,15408.981,15412.991,15146.711,15278.371,3.562,167.95
2023-08-09,15274.629,15354.389,15073.549,15140.989,15278.141,15357.681,15075.001,15144.181,3.192,151.85
2023-08-10,15141.309,15368.669,15066.769,15167.029,15144.253,15370.091,15068.281,15170.501,3.472,169.83
2023-08-11,15166.779,15193.989,14969.609,15046.269,15170.201,15197.201,14971.091,15047.501,1.232,159.33
2023-08-14,15069.089,15246.459,14952.819,15231.809,15071.793,15249.881,14956.111,15235.381,3.572,161.74
2023-08-15,15231.609,15265.089,15011.739,15053.247,15235.373,15268.381,15013.153,15056.651,3.404,166.11
2023-08-16,15053.249,15096.609,14857.419,14861.149,15056.501,15100.071,14860.801,14864.691,3.542,171.48
2023-08-17,14861.419,14948.889,14670.169,14693.119,14864.821,14952.351,14673.641,14696.651,3.532,176.48
2023-08-18,14692.869,14745.769,14549.089,14698.889,14696.301,14747.271,14550.283,14700.291,1.402,178.84
